,0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.10000000149011612
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.10000000149011612
520,0.0
521,0.0
522,0.10000000149011612
523,0.10000000149011612
524,0.0
525,0.0
526,0.10000000149011612
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.10000000149011612
534,0.0
535,0.0
536,0.10000000149011612
537,0.10000000149011612
538,0.0
539,0.0
540,0.10000000149011612
541,0.0
542,0.0
543,0.0
544,0.0
545,0.10000000149011612
546,0.10000000149011612
547,0.10000000149011612
548,0.0
549,0.10000000149011612
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.10000000149011612
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.10000000149011612
574,0.0
575,0.0
576,0.10000000149011612
577,0.0
578,0.0
579,0.0
580,0.0
581,0.10000000149011612
582,0.0
583,0.10000000149011612
584,0.10000000149011612
585,0.0
586,0.0
587,0.10000000149011612
588,0.10000000149011612
589,0.0
590,0.0
591,0.0
592,0.0
593,0.10000000149011612
594,0.0
595,0.10000000149011612
596,0.0
597,0.0
598,0.10000000149011612
599,0.0
600,0.0
601,0.0
602,0.10000000149011612
603,0.0
604,0.0
605,0.0
606,0.10000000149011612
607,0.0
608,0.0
609,0.10000000149011612
610,0.0
611,0.10000000149011612
612,0.0
613,0.0
614,0.0
615,0.10000000149011612
616,0.10000000149011612
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.10000000149011612
623,0.10000000149011612
624,0.0
625,0.10000000149011612
626,0.0
627,0.0
628,0.0
629,0.10000000149011612
630,0.10000000149011612
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.10000000149011612
638,0.10000000149011612
639,0.10000000149011612
640,0.10000000149011612
641,0.10000000149011612
642,0.0
643,0.0
644,0.10000000149011612
645,0.0
646,0.0
647,0.0
648,0.10000000149011612
649,0.0
650,0.0
651,0.0
652,0.0
653,0.10000000149011612
654,0.10000000149011612
655,0.0
656,0.0
657,0.10000000149011612
658,0.0
659,0.10000000149011612
660,0.0
661,0.0
662,0.0
663,0.0
664,0.10000000149011612
665,0.10000000149011612
666,0.10000000149011612
667,0.0
668,0.0
669,0.0
670,0.10000000149011612
671,0.0
672,0.0
673,0.10000000149011612
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.10000000149011612
681,0.10000000149011612
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.10000000149011612
688,0.10000000149011612
689,0.0
690,0.0
691,0.0
692,0.10000000149011612
693,0.0
694,0.0
695,0.0
696,0.10000000149011612
697,0.0
698,0.10000000149011612
699,0.10000000149011612
700,0.10000000149011612
701,0.0
702,0.10000000149011612
703,0.0
704,0.0
705,0.0
706,0.0
707,0.10000000149011612
708,0.0
709,0.0
710,0.10000000149011612
711,0.0
712,0.10000000149011612
713,0.0
714,0.10000000149011612
715,0.0
716,0.0
717,0.0
718,0.10000000149011612
719,0.0
720,0.10000000149011612
721,0.0
722,0.10000000149011612
723,0.0
724,0.0
725,0.10000000149011612
726,0.0
727,0.10000000149011612
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.10000000149011612
736,0.10000000149011612
737,0.10000000149011612
738,0.0
739,0.10000000149011612
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.10000000149011612
746,0.0
747,0.10000000149011612
748,0.0
749,0.0
750,0.0
751,0.10000000149011612
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.10000000149011612
758,0.10000000149011612
759,0.0
760,0.0
761,0.0
762,0.0
763,0.10000000149011612
764,0.0
765,0.0
766,0.10000000149011612
767,0.0
768,0.10000000149011612
769,0.0
770,0.10000000149011612
771,0.0
772,0.10000000149011612
773,0.0
774,0.0
775,0.10000000149011612
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.10000000149011612
783,0.10000000149011612
784,0.0
785,0.10000000149011612
786,0.0
787,0.0
788,0.0
789,0.10000000149011612
790,0.0
791,0.0
792,0.10000000149011612
793,0.10000000149011612
794,0.0
795,0.10000000149011612
796,0.10000000149011612
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.10000000149011612
812,0.0
813,0.0
814,0.0
815,0.10000000149011612
816,0.10000000149011612
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.10000000149011612
824,0.10000000149011612
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.10000000149011612
832,0.0
833,0.20000000298023224
834,0.0
835,0.10000000149011612
836,0.10000000149011612
837,0.0
838,0.0
839,0.10000000149011612
840,0.10000000149011612
841,0.10000000149011612
842,0.10000000149011612
843,0.0
844,0.0
845,0.0
846,0.10000000149011612
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.10000000149011612
854,0.10000000149011612
855,0.0
856,0.10000000149011612
857,0.10000000149011612
858,0.0
859,0.10000000149011612
860,0.0
861,0.10000000149011612
862,0.0
863,0.0
864,0.10000000149011612
865,0.10000000149011612
866,0.10000000149011612
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.10000000149011612
878,0.0
879,0.10000000149011612
880,0.0
881,0.10000000149011612
882,0.10000000149011612
883,0.10000000149011612
884,0.10000000149011612
885,0.0
886,0.10000000149011612
887,0.0
888,0.20000000298023224
889,0.10000000149011612
890,0.10000000149011612
891,0.10000000149011612
892,0.0
893,0.0
894,0.10000000149011612
895,0.10000000149011612
896,0.0
897,0.10000000149011612
898,0.0
899,0.0
900,0.0
901,0.20000000298023224
902,0.0
903,0.0
904,0.10000000149011612
905,0.10000000149011612
906,0.10000000149011612
907,0.10000000149011612
908,0.10000000149011612
909,0.10000000149011612
910,0.0
911,0.0
912,0.10000000149011612
913,0.10000000149011612
914,0.0
915,0.10000000149011612
916,0.0
917,0.10000000149011612
918,0.0
919,0.0
920,0.10000000149011612
921,0.0
922,0.0
923,0.10000000149011612
924,0.0
925,0.10000000149011612
926,0.0
927,0.10000000149011612
928,0.0
929,0.0
930,0.0
931,0.10000000149011612
932,0.0
933,0.0
934,0.10000000149011612
935,0.10000000149011612
936,0.10000000149011612
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.10000000149011612
944,0.0
945,0.0
946,0.10000000149011612
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.20000000298023224
955,0.09000000171363354
956,0.0
957,0.09000000171363354
958,0.0
959,0.0
960,0.10000000149011612
961,0.0
962,0.0
963,0.0
964,0.10000000149011612
965,0.0
966,0.10000000149011612
967,0.10000000149011612
968,0.0
969,0.10000000149011612
970,0.0
971,0.10000000149011612
972,0.10000000149011612
973,0.10000000149011612
974,0.0
975,0.0
976,0.10000000149011612
977,0.0
978,0.0
979,0.0
980,0.20000000298023224
981,0.0
982,0.10000000149011612
983,0.0
984,0.0
985,0.10000000149011612
986,0.10000000149011612
987,0.0
988,0.10000000149011612
989,0.0
990,0.10000000149011612
991,0.0
992,0.10000000149011612
993,0.10000000149011612
994,0.0
995,0.0
996,0.10000000149011612
997,0.10000000149011612
998,0.10000000149011612
999,0.10000000149011612
1000,0.0
1001,0.10000000149011612
1002,0.0
1003,0.10000000149011612
1004,0.10000000149011612
1005,0.10000000149011612
1006,0.10000000149011612
1007,0.0
1008,0.0
1009,0.0
1010,0.10000000149011612
1011,0.0
1012,0.10000000149011612
1013,0.10000000149011612
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.10000000149011612
1025,0.0
1026,0.0
1027,0.0
1028,0.10000000149011612
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.10000000149011612
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.10000000149011612
1056,0.10000000149011612
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.10000000149011612
1064,0.10000000149011612
1065,0.10000000149011612
1066,0.0
1067,0.0
1068,0.0
1069,0.10000000149011612
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.10000000149011612
1075,0.10000000149011612
1076,0.0
1077,0.0
1078,0.10000000149011612
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.10000000149011612
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.10000000149011612
1089,0.10000000149011612
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.10000000149011612
1096,0.10000000149011612
1097,0.0
1098,0.10000000149011612
1099,0.0
1100,0.0
1101,0.10000000149011612
1102,0.0
1103,0.0
1104,0.0
1105,0.10000000149011612
1106,0.10000000149011612
1107,0.10000000149011612
1108,0.0
1109,0.10000000149011612
1110,0.0
1111,0.10000000149011612
1112,0.0
1113,0.0
1114,0.10000000149011612
1115,0.0
1116,0.0
1117,0.10000000149011612
1118,0.10000000149011612
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.10000000149011612
1129,0.0
1130,0.0
1131,0.10000000149011612
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.10000000149011612
1151,0.0
1152,0.0
1153,0.0
1154,0.10000000149011612
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.20000000298023224
1161,0.0
1162,0.09000000171363354
1163,0.0
1164,0.10000000149011612
1165,0.10000000149011612
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.09000000171363354
1171,0.0
1172,0.0
1173,0.09000000171363354
1174,0.0
1175,0.0
1176,0.10000000149011612
1177,0.10000000149011612
1178,0.10000000149011612
1179,0.0
1180,0.0
1181,0.10000000149011612
1182,0.10000000149011612
1183,0.0
1184,0.0
1185,0.0
1186,0.10000000149011612
1187,0.0
1188,0.10000000149011612
1189,0.0
1190,0.10000000149011612
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.10000000149011612
1198,0.10000000149011612
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.10000000149011612
1204,0.0
1205,0.0
1206,0.0
1207,0.09000000171363354
1208,0.0
1209,0.10000000149011612
1210,0.0
1211,0.0
1212,0.10000000149011612
1213,0.10000000149011612
1214,0.0
1215,0.0
1216,0.0
1217,0.10000000149011612
1218,0.0
1219,0.10000000149011612
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.10000000149011612
1226,0.10000000149011612
1227,0.0
1228,0.10000000149011612
1229,0.0
1230,0.0
1231,0.0
1232,0.10000000149011612
1233,0.10000000149011612
1234,0.0
1235,0.0
1236,0.0
1237,0.10000000149011612
1238,0.10000000149011612
1239,0.09000000171363354
1240,0.0
1241,0.0
1242,0.10000000149011612
1243,0.10000000149011612
1244,0.10000000149011612
1245,0.10000000149011612
1246,0.10000000149011612
1247,0.10000000149011612
1248,0.10000000149011612
1249,0.10000000149011612
1250,0.10000000149011612
1251,0.0
1252,0.0
1253,0.10000000149011612
1254,0.0
1255,0.10000000149011612
1256,0.0
1257,0.0
1258,0.09000000171363354
1259,0.10000000149011612
1260,0.10000000149011612
1261,0.0
1262,0.09000000171363354
1263,0.09000000171363354
1264,0.10000000149011612
1265,0.10000000149011612
1266,0.0
1267,0.09000000171363354
1268,0.09000000171363354
1269,0.0
1270,0.0
1271,0.0
1272,0.09000000171363354
1273,0.09000000171363354
1274,0.0
1275,0.0
1276,0.10000000149011612
1277,0.10000000149011612
1278,0.0
1279,0.10000000149011612
1280,0.10000000149011612
1281,0.0
1282,0.10000000149011612
1283,0.0
1284,0.09000000171363354
1285,0.0
1286,0.10000000149011612
1287,0.0
1288,0.10000000149011612
1289,0.10000000149011612
1290,0.10000000149011612
1291,0.10000000149011612
1292,0.10000000149011612
1293,0.09000000171363354
1294,0.0
1295,0.0
1296,0.10000000149011612
1297,0.0
1298,0.10000000149011612
1299,0.0
1300,0.09000000171363354
1301,0.0
1302,0.0
1303,0.0
1304,0.10000000149011612
1305,0.0
1306,0.10000000149011612
1307,0.09000000171363354
1308,0.10000000149011612
1309,0.09000000171363354
1310,0.10000000149011612
1311,0.0
1312,0.10000000149011612
1313,0.0
1314,0.0
1315,0.0
1316,0.10000000149011612
1317,0.0
1318,0.0
1319,0.10000000149011612
1320,0.10000000149011612
1321,0.0
1322,0.10000000149011612
1323,0.10000000149011612
1324,0.10000000149011612
1325,0.0
1326,0.10000000149011612
1327,0.09000000171363354
1328,0.0
1329,0.0
1330,0.0
1331,0.10000000149011612
1332,0.10000000149011612
1333,0.0
1334,0.09000000171363354
1335,0.10000000149011612
1336,0.0
1337,0.0
1338,0.0
1339,0.10000000149011612
1340,0.0
1341,0.09000000171363354
1342,0.10000000149011612
1343,0.10000000149011612
1344,0.10000000149011612
1345,0.10000000149011612
1346,0.0
1347,0.0
1348,0.10000000149011612
1349,0.10000000149011612
1350,0.0
1351,0.0
1352,0.0
1353,0.09000000171363354
1354,0.0
1355,0.10000000149011612
1356,0.10000000149011612
1357,0.0
1358,0.10000000149011612
1359,0.0
1360,0.0
1361,0.09000000171363354
1362,0.0
1363,0.0
1364,0.09000000171363354
1365,0.0
1366,0.10000000149011612
1367,0.09000000171363354
1368,0.0
1369,0.0
1370,0.0
1371,0.10000000149011612
1372,0.0
1373,0.09000000171363354
1374,0.10000000149011612
1375,0.0
1376,0.0
1377,0.0
1378,0.10000000149011612
1379,0.09000000171363354
1380,0.10000000149011612
1381,0.10000000149011612
1382,0.10000000149011612
1383,0.10000000149011612
1384,0.0
1385,0.10000000149011612
1386,0.10000000149011612
1387,0.10000000149011612
1388,0.0
1389,0.0
1390,0.0
1391,0.10000000149011612
1392,0.10000000149011612
1393,0.10000000149011612
1394,0.0
1395,0.0
1396,0.09000000171363354
1397,0.09000000171363354
1398,0.0
1399,0.09000000171363354
1400,0.0
1401,0.09000000171363354
1402,0.0
1403,0.0
1404,0.0
1405,0.10000000149011612
1406,0.10000000149011612
1407,0.0
1408,0.0
1409,0.10000000149011612
1410,0.10000000149011612
1411,0.0
1412,0.0
1413,0.0
1414,0.10000000149011612
1415,0.0
1416,0.10000000149011612
1417,0.0
1418,0.09000000171363354
1419,0.0
1420,0.09000000171363354
1421,0.0
1422,0.09000000171363354
1423,0.10000000149011612
1424,0.0
1425,0.10000000149011612
1426,0.10000000149011612
1427,0.0
1428,0.09000000171363354
1429,0.10000000149011612
1430,0.09000000171363354
1431,0.0
1432,0.0
1433,0.10000000149011612
1434,0.09000000171363354
1435,0.0
1436,0.10000000149011612
1437,0.10000000149011612
1438,0.10000000149011612
1439,0.10000000149011612
1440,0.0
1441,0.09000000171363354
1442,0.0
1443,0.09000000171363354
1444,0.0
1445,0.0
1446,0.10000000149011612
1447,0.10000000149011612
1448,0.09000000171363354
1449,0.0
1450,0.09000000171363354
1451,0.09000000171363354
1452,0.0
1453,0.09000000171363354
1454,0.10000000149011612
1455,0.09000000171363354
1456,0.0
1457,0.10000000149011612
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.10000000149011612
1463,0.10000000149011612
1464,0.0
1465,0.09000000171363354
1466,0.0
1467,0.10000000149011612
1468,0.0
1469,0.10000000149011612
1470,0.09000000171363354
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.10000000149011612
1478,0.0
1479,0.10000000149011612
1480,0.0
1481,0.0
1482,0.10000000149011612
1483,0.0
1484,0.0
1485,0.10000000149011612
1486,0.10000000149011612
1487,0.0
1488,0.0
1489,0.10000000149011612
1490,0.10000000149011612
1491,0.09000000171363354
1492,0.0
1493,0.10000000149011612
1494,0.0
1495,0.0
1496,0.10000000149011612
1497,0.09000000171363354
1498,0.0
1499,0.0
1500,0.0
1501,0.09000000171363354
1502,0.0
1503,0.09000000171363354
1504,0.09000000171363354
1505,0.0
1506,0.0
1507,0.09000000171363354
1508,0.0
1509,0.09000000171363354
1510,0.09000000171363354
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.10000000149011612
1519,0.0
1520,0.10000000149011612
1521,0.0
1522,0.09000000171363354
1523,0.0
1524,0.10000000149011612
1525,0.09000000171363354
1526,0.0
1527,0.09000000171363354
1528,0.0
1529,0.20000000298023224
1530,0.20000000298023224
1531,0.10000000149011612
1532,0.20000000298023224
1533,0.0
1534,0.0
1535,0.10000000149011612
1536,0.0
1537,0.10000000149011612
1538,0.10000000149011612
1539,0.09000000171363354
1540,0.10000000149011612
1541,0.10000000149011612
1542,0.09000000171363354
1543,0.20000000298023224
1544,0.10000000149011612
1545,0.0
1546,0.0
1547,0.10000000149011612
1548,0.09000000171363354
1549,0.0
1550,0.09000000171363354
1551,0.10000000149011612
1552,0.10000000149011612
1553,0.10000000149011612
1554,0.10000000149011612
1555,0.09000000171363354
1556,0.10000000149011612
1557,0.10000000149011612
1558,0.0
1559,0.10000000149011612
1560,0.10000000149011612
1561,0.0
1562,0.10000000149011612
1563,0.10000000149011612
1564,0.0
1565,0.10000000149011612
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.10000000149011612
1573,0.10000000149011612
1574,0.10000000149011612
1575,0.0
1576,0.09000000171363354
1577,0.10000000149011612
1578,0.10000000149011612
1579,0.10000000149011612
1580,0.10000000149011612
1581,0.0
1582,0.0
1583,0.0
1584,0.10000000149011612
1585,0.0
1586,0.0
1587,0.10000000149011612
1588,0.0
1589,0.10000000149011612
1590,0.0
1591,0.0
1592,0.10000000149011612
1593,0.0
1594,0.0
1595,0.0
1596,0.10000000149011612
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.10000000149011612
1602,0.10000000149011612
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.10000000149011612
1608,0.0
1609,0.0
1610,0.10000000149011612
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.10000000149011612
1624,0.0
1625,0.10000000149011612
1626,0.0
1627,0.0
1628,0.0
1629,0.10000000149011612
1630,0.10000000149011612
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.10000000149011612
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.10000000149011612
1643,0.0
1644,0.10000000149011612
1645,0.0
1646,0.10000000149011612
1647,0.0
1648,0.10000000149011612
1649,0.0
1650,0.10000000149011612
1651,0.0
1652,0.09000000171363354
1653,0.10000000149011612
1654,0.10000000149011612
1655,0.10000000149011612
1656,0.10000000149011612
1657,0.10000000149011612
1658,0.0
1659,0.10000000149011612
1660,0.0
1661,0.10000000149011612
1662,0.0
1663,0.20000000298023224
1664,0.10000000149011612
1665,0.09000000171363354
1666,0.10000000149011612
1667,0.10000000149011612
1668,0.10000000149011612
1669,0.10000000149011612
1670,0.09000000171363354
1671,0.10000000149011612
1672,0.10000000149011612
1673,0.0
1674,0.0
1675,0.10000000149011612
1676,0.09000000171363354
1677,0.0
1678,0.10000000149011612
1679,0.0
1680,0.10000000149011612
1681,0.10000000149011612
1682,0.10000000149011612
1683,0.0
1684,0.09000000171363354
1685,0.10000000149011612
1686,0.10000000149011612
1687,0.10000000149011612
1688,0.10000000149011612
1689,0.0
1690,0.10000000149011612
1691,0.0
1692,0.20000000298023224
1693,0.10000000149011612
1694,0.0
1695,0.0
1696,0.0
1697,0.10000000149011612
1698,0.10000000149011612
1699,0.0
1700,0.10000000149011612
1701,0.10000000149011612
1702,0.10000000149011612
1703,0.10000000149011612
1704,0.10000000149011612
1705,0.10000000149011612
1706,0.0
1707,0.10000000149011612
1708,0.10000000149011612
1709,0.10000000149011612
1710,0.10000000149011612
1711,0.10000000149011612
1712,0.0
1713,0.0
1714,0.10000000149011612
1715,0.0
1716,0.10000000149011612
1717,0.0
1718,0.0
1719,0.0
1720,0.10000000149011612
1721,0.0
1722,0.09000000171363354
1723,0.0
1724,0.10000000149011612
